RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX-DIAGONAL/PT6S	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX-DIAGONAL/PT6S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX/PT6S	SMWG/Person/Craig.A.Kletzing	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX/PT6S	SMWG/Person/Charles.W.Smith	DataProducer
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX/PT6S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/SPECTRAL-MATRIX/PT6S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM-CONTINUOUS-BURST/PT6S	SMWG/Person/Craig.A.Kletzing	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM-CONTINUOUS-BURST/PT6S	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM-CONTINUOUS-BURST/PT6S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM/PT6S	SMWG/Person/Craig.A.Kletzing	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM/PT6S	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L2/WAVEFORM/PT6S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L4/ElectronDensity/PT0.5S	SMWG/Person/Craig.A.Kletzing	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L4/ElectronDensity/PT0.5S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/EMFISIS/WFR/L4/ElectronDensity/PT0.5S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/Ephemeris/PT12M	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/Ephemeris/PT12M	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRLEHT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRLEHT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ESRLEHT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ISRHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ISRHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/ISRHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEH	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEH	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEH	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEION	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEION	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXEION	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXENONH	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXENONH	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXENONH	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHLEHT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHLEHT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L2/TOFXPHHLEHT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRLEHT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRLEHT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ESRLEHT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ISRHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ISRHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/ISRHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRHELT/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRHELT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRHELT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRLEHT/PT10.9S	SMWG/Person/Jerry.W.Manweiler	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRLEHT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/ESRLEHT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEH/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEH/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEH/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE-0/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE-0/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE-0/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEHE/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEION/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEION/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEION/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO-0/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO-0/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO-0/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXEO/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHHELT/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHHELT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHHELT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHLEHT/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHLEHT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHHLEHT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOHELT/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOHELT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOHELT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOLEHT/PT10.9S	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOLEHT/PT10.9S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/PAP/TOFXPHOLEHT/PT10.9S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEH	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEH	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEH	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEION	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEION	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXEION	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXENONH	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXENONH	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXENONH	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHHELT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHHELT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHHELT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHLEHT	SMWG/Person/Louis.J.Lanzerotti	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHLEHT	SMWG/Person/Robert.M.Candey	GeneralContact
RBSP	NASA/NumericalData/RBSP/B/RBSPICE/L3/TOFXPHHLEHT	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT0.058S	SMWG/Person/Joseph.Mazur	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT0.058S	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT0.058S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT1M	SMWG/Person/Joseph.Mazur	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT1M	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/B/RPS/L2/PT1M	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RBSP	NASA/NumericalData/RBSP/ECT/REPT/SelesnickModel/L3/P1M	SMWG/Person/Daniel.N.Baker	PrincipalInvestigator
RBSP	NASA/NumericalData/RBSP/ECT/REPT/SelesnickModel/L3/P1M	SMWG/Person/Robert.M.Candey	MetadataContact
RBSP	NASA/NumericalData/RBSP/ECT/REPT/SelesnickModel/L3/P1M	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/COWBOY/ElectricField/PT0.001S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/COWBOY/ElectricField/PT0.001S	SMWG/Person/David.L.Hysell	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/COWBOY/ElectricField/PT0.001S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/COWBOY/ElectricField/PT0.001S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/COWBOY/VLF/PT0.001S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/COWBOY/VLF/PT0.001S	SMWG/Person/David.L.Hysell	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/COWBOY/VLF/PT0.001S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/COWBOY/VLF/PT0.001S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/EPLAS/PT0.042S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/EPLAS/PT0.042S	SMWG/Person/Robert.E.McGuire	MetadataContact
RENU2	NASA/NumericalData/RENU2/EPLAS/PT0.042S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/ERPA/MAIN/PT0.0005S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/ERPA/MAIN/PT0.0005S	SMWG/Person/Robert.E.McGuire	MetadataContact
RENU2	NASA/NumericalData/RENU2/ERPA/MAIN/PT0.0005S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/ERPA/SUB/PT0.0005S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/ERPA/SUB/PT0.0005S	SMWG/Person/Robert.E.McGuire	MetadataContact
RENU2	NASA/NumericalData/RENU2/ERPA/SUB/PT0.0005S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/FGM/PT0.001S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/FGM/PT0.001S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/FGM/PT0.001S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/IG2/PT0.001S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/IG2/PT0.001S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/IG2/PT0.001S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/PMT/PT0.004S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/PMT/PT0.004S	SMWG/Person/James.H.Hecht	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/PMT/PT0.004S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/PMT/PT0.004S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RENU2	NASA/NumericalData/RENU2/UVPMT/PT0.042S	SMWG/Person/Marc.R.Lessard	PrincipalInvestigator
RENU2	NASA/NumericalData/RENU2/UVPMT/PT0.042S	SMWG/Person/Robert.M.Candey	MetadataContact
RENU2	NASA/NumericalData/RENU2/UVPMT/PT0.042S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
RHESSI	NASA/NumericalData/RHESSI/Ephemeris/PT1M	SMWG/Person/Robert.E.McGuire	GeneralContact
RHESSI	NASA/NumericalData/RHESSI/HESSI/EVENTLIST	SMWG/Person/Gordon.D.Holman	GeneralContact
RHESSI	NASA/NumericalData/RHESSI/HESSI/PT0.1S	SMWG/Person/Robert.P.Lin	PrincipalInvestigator
ROCSAT-1	NASA/NumericalData/ROCSAT-1/Ephemeris/PT1M	SMWG/Person/Robert.E.McGuire	GeneralContact
ROCSAT-1	NASA/NumericalData/ROCSAT-1/IPEI/PT1s	SMWG/Person/Shin-Yi.Su	PrincipalInvestigator
Rosetta	NASA/NumericalData/Rosetta/HelioWeb/Ephemeris/P1D	SMWG/Person/Natalia.E.Papitashvili	GeneralContact
Rosetta	NASA/NumericalData/Rosetta/HelioWeb/Ephemeris/P1D	SMWG/Person/Robert.M.Candey	MetadataContact
Rosetta	NASA/NumericalData/Rosetta/HelioWeb/Ephemeris/P1D	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
S-Cubed_A	NASA/NumericalData/S-Cubed_A/VLF/IOWAVLF/PT0.01S	SMWG/Person/H.Kent.Hills	GeneralContact
S3-3	NASA/NumericalData/S3-3/MES/PT1S	SMWG/Person/T.Paul.OBrien	GeneralContact
SAC-C	NASA/NumericalData/SAC-C/CSC/MAGF/PT1S	SMWG/Person/UNKNOWN	ProjectScientist
SAC-C	NASA/NumericalData/SAC-C/CSC/MAGF/PT1S	SMWG/Person/James.M.Weygand	MetadataContact
SAC-C	NASA/NumericalData/SAC-C/CSC/MAGR/PT1S	SMWG/Person/UNKNOWN	ProjectScientist
SAC-C	NASA/NumericalData/SAC-C/CSC/MAGR/PT1S	SMWG/Person/James.M.Weygand	MetadataContact
SAMPEX	NASA/NumericalData/SAMPEX/DailyAveragedLvsTime/PT24H	SMWG/Person/Shrikanth.G.Kanekal	GeneralContact
SAMPEX	NASA/NumericalData/SAMPEX/DailyAveragedLvsTime/PT24H	SMWG/Person/Robert.S.Weigel	GeneralContact
SAMPEX	NASA/NumericalData/SAMPEX/Ephemeris/PT1M	SMWG/Person/Robert.E.McGuire	GeneralContact
SAMPEX	NASA/NumericalData/SAMPEX/PCA/PT48M	SMWG/Person/Glenn.M.Mason	PrincipalInvestigator
SAMPEX	NASA/NumericalData/SAMPEX/PCA/PT48M	SMWG/Person/Richard.A.Mewaldt	GeneralContact
SAMPEX	NASA/NumericalData/SAMPEX/PT30.00S	SMWG/Person/Glenn.M.Mason	PrincipalInvestigator
SAMPEX	NASA/NumericalData/SAMPEX/PT30.00S	SMWG/Person/R.Parthasarathy	GeneralContact
SCATHA	NASA/NumericalData/SCATHA/Ephemeris/PT1M	SMWG/Person/Jan.Merka	MetadataContact
SCATHA	NASA/NumericalData/SCATHA/Science/PT1M	SMWG/Person/T.Paul.OBrien	GeneralContact
SCATHA	NASA/NumericalData/SCATHA/Science/PT1M	SMWG/Person/Joseph.F.Fennell	GeneralContact
SCATHA	NASA/NumericalData/SCATHA/Science/PT1S	SMWG/Person/T.Paul.OBrien	GeneralContact
SCATHA	NASA/NumericalData/SCATHA/Science/PT1S	SMWG/Person/Joseph.F.Fennell	GeneralContact
SDO	NASA/NumericalData/SDO/AIA/NWRA/AARP/PT12S	SMWG/Person/Karin.Dissauer	Author
SDO	NASA/NumericalData/SDO/AIA/NWRA/AARP/PT12S	SMWG/Person/K.D.Leka	Author
SDO	NASA/NumericalData/SDO/AIA/NWRA/AARP/PT12S	SMWG/Person/Eric.L.Wagner	Author
SDO	NASA/NumericalData/SDO/AIA/PT10S	SMWG/Person/Alan.M.Title	PrincipalInvestigator
SDO	NASA/NumericalData/SDO/EVE/PT10S	SMWG/Person/Thomas.N.Woods	PrincipalInvestigator
SDO	NASA/NumericalData/SDO/HMI/PT45S	SMWG/Person/Philip.H.Scherrer	PrincipalInvestigator
SDO	NASA/NumericalData/SDO/HMI/PT45S	SMWG/Person/Rick.Bogart	GeneralContact
SESAME	NASA/NumericalData/SESAME/KeyParameters/AIS/PT900S	SMWG/Person/J.R.Dudeney	GeneralContact
SESAME	NASA/NumericalData/SESAME/KeyParameters/FPI/PT1800S	SMWG/Person/Keith.Morrison	GeneralContact
SESAME	NASA/NumericalData/SESAME/KeyParameters/MAG/PT60S	SMWG/Person/Keith.Morrison	GeneralContact
SESAME	NASA/NumericalData/SESAME/KeyParameters/RIO/PT60S	SMWG/Person/Keith.Morrison	GeneralContact
SESAME	NASA/NumericalData/SESAME/KeyParameters/VLF-ELF/PT60S	SMWG/Person/Keith.Morrison	GeneralContact
SNOE	NASA/NumericalData/SNOE/Ephemeris/PT1M	SMWG/Person/Robert.E.McGuire	GeneralContact
SNOE	NASA/NumericalData/SNOE/SXP/2-7nm_Irradiance/PT1D	SMWG/Person/Charles.A.Barth	PrincipalInvestigator
SNOE	NASA/NumericalData/SNOE/SXP/2-7nm_Irradiance/PT1D	SMWG/Person/Dieter.K.Bilitza	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/GEO/PT1S	SMWG/Person/Charles.A.Barth	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/GEO/PT24H	SMWG/Person/Charles.A.Barth	PrincipalInvestigator
SNOE	NASA/NumericalData/SNOE/UVS/GEO/PT24H	SMWG/Person/Dieter.K.Bilitza	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/GEO/PT96M	SMWG/Person/Charles.A.Barth	PrincipalInvestigator
SNOE	NASA/NumericalData/SNOE/UVS/GEO/PT96M	SMWG/Person/Dieter.K.Bilitza	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/MAG/PT1S	SMWG/Person/Charles.A.Barth	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/MAG/PT24H	SMWG/Person/Charles.A.Barth	PrincipalInvestigator
SNOE	NASA/NumericalData/SNOE/UVS/MAG/PT24H	SMWG/Person/Dieter.K.Bilitza	GeneralContact
SNOE	NASA/NumericalData/SNOE/UVS/MAG/PT96M	SMWG/Person/Charles.A.Barth	PrincipalInvestigator
SNOE	NASA/NumericalData/SNOE/UVS/MAG/PT96M	SMWG/Person/Dieter.K.Bilitza	GeneralContact
SOHO	NASA/NumericalData/SOHO/Attitude/Definitive/PT10M	SMWG/Person/Joseph.B.Gurman	ProjectScientist
SOHO	NASA/NumericalData/SOHO/Attitude/Definitive/PT10M	SMWG/Person/Robert.E.McGuire	MetadataContact
SOHO	NASA/NumericalData/SOHO/Attitude/Definitive/PT10M	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
SOHO	NASA/NumericalData/SOHO/CELIAS/KP/PT5M	SMWG/Person/Peter.A.Bochsler	PrincipalInvestigator
SOHO	NASA/NumericalData/SOHO/CELIAS/PT15.00S	SMWG/Person/Don.McMullin	GeneralContact
SOHO	NASA/NumericalData/SOHO/CELIAS/PT30S	SMWG/Person/Fred.M.Ipavich	PrincipalInvestigator
SOHO	NASA/NumericalData/SOHO/CELIAS/PT3600.00S	SMWG/Person/Fred.M.Ipavich	GeneralContact
SOHO	NASA/NumericalData/SOHO/CELIAS/PT5M	SMWG/Person/Fred.M.Ipavich	PrincipalInvestigator
SOHO	NASA/NumericalData/SOHO/COSTEP/KP/PT5M	SMWG/Person/Horst.W.Kunow	PrincipalInvestigator
SOHO	NASA/NumericalData/SOHO/EIT/PT12M	SMWG/Person/Joseph.B.Gurman	CoInvestigator
SOHO	NASA/NumericalData/SOHO/ERNE/KP/PT128S	SMWG/Person/Jarmo.Torsti	PrincipalInvestigator
SOHO	NASA/NumericalData/SOHO/ERNE/PT2H	SMWG/Person/Jarmo.Torsti	GeneralContact
